ticker,side,units,open_reason,close_reason,open_asof,close_asof,entry_price,exit_price,pnl
3655,LONG,2,E_NEW_TOP1_GATE_OK,T_TP_PARTIAL_5_TO_3,2025-11-01,2025-11-04,1677.0,2077.0,477042.337507
3655,LONG,1,A_ADD_PROBE_TO_ADD_OK,T_TP_PARTIAL_5_TO_3,2025-11-02,2025-11-04,1677.0,2077.0,238521.168754
3655,LONG,2,A_ADD_PROBE_TO_ADD_OK,T_TP_PARTIAL_5_TO_3,2025-11-02,2025-11-05,1677.0,2695.0,1214072.748956
3655,LONG,1,A_ADD_ADD_TO_MAIN_OK,T_TP_PARTIAL_5_TO_3,2025-11-03,2025-11-05,1677.0,2695.0,607036.374478
6754,LONG,2,E_NEW_TOPK_GATE_OK,S_SWITCH_EV_GAP,2025-11-01,2025-11-13,2286.5,2311.5,21867.483053
6754,LONG,3,A_ADD_PROBE_TO_ADD_OK,S_SWITCH_EV_GAP,2025-11-02,2025-11-13,2286.5,2311.5,32801.224579
6754,LONG,5,A_ADD_ADD_TO_MAIN_OK,S_SWITCH_EV_GAP,2025-11-03,2025-11-13,2286.5,2311.5,54668.707632
5110,LONG,2,E_NEW_SWITCH_IN,S_SWITCH_EV_GAP,2025-11-13,2025-11-19,2171.0,2126.0,-41455.550438
