ticker,side,units,open_reason,close_reason,open_asof,close_asof,entry_price,exit_price,pnl
5246,LONG,2,E_NEW_TOP1_GATE_OK,X_EXIT_GATE_NG,2026-01-05,2026-01-06,596.0,659.0,211409.395973
8550,LONG,2,E_NEW_TOP1_GATE_OK,X_EXIT_GATE_NG,2026-01-08,2026-01-09,780.0,793.0,33333.333333
3436,LONG,2,E_NEW_TOP1_GATE_OK,X_EXIT_GATE_NG,2026-01-09,2026-01-13,1489.0,1555.5,89321.692411
4293,LONG,2,E_NEW_TOP1_GATE_OK,R_CUT_LOSS_WARN,2026-01-13,2026-01-14,506.0,459.0,-185770.750988
1655,LONG,2,E_NEW_TOP1_GATE_OK,X_EXIT_GATE_NG,2026-01-20,2026-01-22,785.0,790.299988,13503.153613
6958,LONG,2,E_NEW_TOP1_GATE_OK,X_EXIT_GATE_NG,2026-01-23,2026-01-26,542.0,520.0,-81180.811808
2492,LONG,2,E_NEW_TOP1_GATE_OK,X_EXIT_GATE_NG,2026-01-27,2026-01-28,456.0,455.0,-4385.964912
